#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
51.2%,569.6975156517985,1247.7064255413597,1817.4039411931583,312.63456292041883
51.2%,581.6579887941878,1265.3437579034999,1847.0017466976876,317.05390354513946
51.2%,611.1585574396428,1288.9089516046465,1900.0675090442892,322.9585730107122
51.2%,656.5149265653436,1253.022431300859,1909.5373578662025,313.9665806956598
51.2%,692.2137049332305,1289.055707418418,1981.2694123516485,322.9953452343341
51.2%,721.5462327848464,1264.2369849104466,1985.783217695293,316.776582306864
51.2%,568.956562362958,1316.1741414056808,1885.1307037686388,329.79034090249826
51.2%,593.9175540974325,1332.7681186781429,1926.6856727755753,333.9482507485076
51.2%,689.9241709948697,1230.944668325707,1920.8688393205766,308.43461288920855
51.2%,578.135815323941,1243.0772046031152,1821.2130199270562,311.4746310365527
51.2%,588.9294756469952,1258.7268096912283,1847.6562853382234,315.39591199371097
51.2%,608.0380841296303,1250.316965934057,1858.3550500636873,313.28867925576026
51.2%,583.4581301886051,1344.0104880224053,1927.4686182110104,336.7652220762047
51.2%,596.6004658457402,1287.1513521333443,1883.7518179790845,322.5181758698052
51.2%,596.9717590653245,1094.7006942054436,1691.672453270768,274.2963136645746
51.2%,500.2072353186335,1226.278034066927,1726.4852693855605,307.26530644665326
51.2%,575.4786393301094,1274.386963791623,1849.8656031217324,319.31983618951614
51.2%,616.7036453259431,1186.0199971096245,1802.7236424355674,297.1779545419618
51.2%,702.8259043856932,1384.21099209454,2087.0368964802333,346.8381581150803
51.2%,748.3857342045727,1302.5044197449986,2050.8901539495714,326.36515420060493
51.2%,681.2142937679009,1274.116339052454,1955.3306328203548,319.25202645053133
51.2%,642.5079559362509,1282.6373568713398,1925.1453128075907,321.38711578477813
51.2%,547.2054650251739,1259.443798332189,1806.649263357363,315.57556597785106
51.2%,510.73671060693823,1338.8899506126454,1849.6266612195836,335.4821822983792
51.2%,477.66036958986047,1212.7710004406852,1690.4313700305456,303.88088406359196
51.2%,540.4701251776842,1257.335973952445,1797.8060991301293,315.0474138900005
51.2%,567.2244038596862,1243.8324397982692,1811.0568436579554,311.66386836057836
51.2%,524.0058241611077,1257.1913010925944,1781.197125253702,315.01116358674005
51.2%,460.97981876855283,1247.4960924016482,1708.475911170201,312.5818602911342
51.2%,542.9428364173284,1152.9239111155593,1695.8667475328878,288.88515411445604
51.2%,559.012224571044,1205.6233766534651,1764.6356012245092,302.08992250974126
51.2%,534.3981852567402,1208.2470855184317,1742.6452707751719,302.74733843502463
51.2%,465.9213137523136,1170.6220134353143,1636.543327187628,293.3197217098395
51.2%,311.95207902540324,1186.8248859144985,1498.7769649399017,297.3796334421904
51.2%,474.66167745504765,1161.2644307167245,1635.9261081717723,290.97501647843967
51.2%,437.3376560444668,1131.835227108333,1569.1728831527998,283.6010172596622
51.2%,408.00567925552605,1182.0769044040342,1590.0825836595602,296.1899440297678
51.2%,416.49007849030374,1150.815390499539,1567.3054689898427,288.3568275724875
51.2%,400.4449193777825,1239.5534138005412,1639.9983331783237,310.59168391467045
51.2%,468.0723633034361,1168.3387779545674,1636.4111412580035,292.74761731736754
51.2%,470.43986342125686,1241.6123813989643,1712.0522448202212,311.1075940855434
51.2%,605.4211414940974,1273.9153358941217,1879.336477388219,319.2016616104821
51.2%,576.025459073031,1278.7612696589251,1854.7867287319561,320.4158946652196
51.2%,638.2212768544196,1300.2805287773128,1938.5018056317324,325.80791960885114
51.2%,591.9283383605514,1229.960826470405,1821.8891648309564,308.1880941872777
51.2%,557.2217619577204,1158.936659102744,1716.1584210604644,290.391752782575
51.2%,521.5175961714283,1181.97133950188,1703.4889356733083,296.1634929060346
51.2%,701.7911064804985,1194.4690726750127,1896.2601791555112,299.2950174923435
51.2%,556.68899237477,1253.322910210545,1810.011902585315,314.0418709167194
51.2%,778.4517228457662,1155.7677697786269,1934.219492624393,289.5977324036555
51.2%,470.38859135917755,1250.620228686945,1721.0088200461225,313.36466701719064
51.2%,511.1848837257181,1282.9442488254645,1794.1291325511825,321.4640129057494
51.2%,474.3053225202916,1216.2415111725672,1690.5468336928589,304.7504809363514
51.2%,538.5558028003852,1240.150767829013,1778.7065706293981,310.7413613642508
51.2%,601.874714317226,1223.9974235694233,1825.8721378866494,306.6938597894242
51.2%,615.9143095752361,1259.9473802455552,1875.8616898207913,315.7017471917625
51.2%,480.67195197471074,1258.9793233995279,1739.6512753742386,315.4591836986647
51.2%,535.0834452641354,1263.2067247026757,1798.2901699668112,316.5184326787486
51.2%,527.5057001356872,1243.4156083501723,1770.9213084858595,311.5594239857482
51.2%,552.544740518637,1259.2316315477342,1811.776372066371,315.5224038969589
51.2%,483.98766465574954,1359.7792494884154,1843.766914144165,340.71635973792144
51.2%,541.5816730582868,1242.457474561997,1784.039147620284,311.3193468875193
51.2%,616.7968354454354,1260.9043666834334,1877.7012021288688,315.9415368014032
51.2%,542.9188856408922,1277.2302623977073,1820.1491480385994,320.03227414669
51.2%,483.8775229434119,1267.5141506431705,1751.3916735865823,317.5977332246557
51.2%,582.2112669515211,1220.013499543344,1802.2247664948652,305.6956182791579
51.2%,477.26196108193164,1279.2135116633349,1756.4754727452664,320.5292117713021
51.2%,553.3013053819304,1182.5765792926863,1735.8778846746168,296.3151462706301
51.2%,521.2840713702581,1250.1241365681374,1771.4082079383954,313.24036250167575
51.2%,519.0683885065982,1323.8702313953613,1842.9386199019596,331.71873021016415
51.2%,716.5127522372134,1197.7615638829777,1914.274316120191,300.12000847471734
51.2%,586.4655092332424,1223.9297971057265,1810.395306338969,306.6769148018158
51.2%,617.4122190655207,1152.6981519736908,1770.1103710392115,288.8285862318207
51.2%,612.0910819362418,1250.1965309017849,1862.2876128380267,313.2585021620914
51.2%,587.0657418608859,1247.8967014297605,1834.9624432906462,312.6822398562643
51.2%,642.7175735652169,1207.1324355997283,1849.8500091649453,302.4680434959191
51.2%,572.8673081069073,1297.2124020193723,1870.0797101262797,325.0391470447946
51.2%,595.30710491326,1335.765499044664,1931.072603957924,334.69929657275827
51.2%,614.9600690273164,1196.6183072943659,1811.5783763216823,299.8335456365288
51.2%,437.21874547794914,1296.8387748172222,1734.0575202951713,324.94552824581416
51.2%,555.8405223393748,1208.2634733771506,1764.1039957165253,302.7514446982793
51.2%,595.6537775155177,1287.6595930012352,1883.313370516753,322.6455244658681
51.2%,578.3741461945365,1270.2611347086151,1848.6352809031516,318.2860378971888
51.2%,609.0113190961265,1148.7314193084928,1757.7427384046193,287.83465231626184
51.2%,601.8745312320677,1145.0299544751904,1746.9044857072581,286.90718587332617
51.2%,524.3889033083084,1364.888663183418,1889.2775664917262,341.9966122753912
51.2%,537.8015662549387,1285.3064400761054,1823.1080063310442,322.05590104069927
51.2%,541.4194970850175,1339.1423147306828,1880.5618118157004,335.54541652088886
51.2%,581.8830587631104,1339.1267841832748,1921.009842946385,335.5415250719059
51.2%,600.0544034154087,1254.1754832018123,1854.229886617221,314.25549791985594
51.2%,779.1913560516747,1221.9009316256893,2001.0922876773639,306.1685472406722
51.2%,556.1014809439769,1263.18620757696,1819.2876885209369,316.51329175577246
51.2%,554.6169128001676,1232.7995838251702,1787.416496625338,308.89939425488706
51.2%,586.4373547176685,1345.6857655156236,1932.1231202332922,337.1849920125785
51.2%,595.5006418579032,1265.5899426102753,1861.0905844681786,317.1155894085965
51.2%,577.279568425165,1303.523112620364,1880.802681045529,326.6204054322412
51.2%,595.9454268480606,1260.3852979410224,1856.330724789083,315.81147509290565
51.2%,533.9921894390419,1216.206777084329,1750.198966523371,304.74177770594997
51.2%,513.4773415640065,1266.9163110037773,1780.3936525677836,317.4479340968063
51.2%,562.9460069744314,1153.4088740426141,1716.3548810170455,289.0066700172587
51.2%,497.3655532105008,1288.824021465802,1786.1895746763028,322.9372922861019
51.2%,639.3112473943773,1257.7736507493528,1897.0848981437302,315.1570814298164
51.2%,599.8540814630146,1381.685075632922,1981.5391570959366,346.20524577866377
51.2%,674.2520686738924,1256.88134549734,1931.1334141712323,314.9334988171569
51.2%,598.9665692348779,1197.3830469538423,1796.3496161887201,300.0251644695284
51.2%,502.59834511708016,1179.2270926272945,1681.8254377443745,295.47587408431576
51.2%,529.5040717078987,1208.4580795770755,1737.9621512849742,302.80020666905193
51.2%,633.993426146565,1168.42782104629,1802.421247192855,292.7699286139129
51.2%,570.5534602778048,1185.902428713927,1756.4558889917319,297.1484957339845
51.2%,550.7494854921058,1248.4676407350246,1799.2171262271304,312.8252986371613
51.2%,445.83866752452604,1279.2549754458173,1725.0936429703434,320.5396012437357
51.2%,470.4515352038886,1272.5769419064236,1743.0284771103122,318.86630370032486
51.2%,507.700181972029,1323.5435222566373,1831.2437042286663,331.6368675486468
51.2%,546.173067390994,1253.8168850091758,1799.9899524001698,314.16564490080924
51.2%,516.5593332386088,1303.66741714694,1820.2267503855487,326.6565634431883
51.2%,544.0854844736515,1217.7970184957856,1761.8825029694372,305.1402403718715
51.2%,510.98147190684926,1289.79408669976,1800.7755586066094,323.18035901575445
51.2%,687.5524478988518,1314.2112071851036,2001.7636550839554,329.29849356603415
51.2%,514.2364862176804,1239.8568605695261,1754.0933467872064,310.66771778453693
51.2%,605.0874476972695,1319.208291454126,1924.2957391513955,330.5506000105806
51.2%,651.9878164041224,1313.7929424816448,1965.7807588857672,329.1936900641253
51.2%,541.1855986068413,1289.8974349783161,1831.0830335851574,323.20625472586187
51.2%,562.4029410864523,1404.2233549628993,1966.6262960493516,351.8526039737203
51.2%,583.6364886838958,1335.0904800316964,1918.7269687155922,334.53015880944946
51.2%,673.7110177387136,1260.1506274395776,1933.8616451782914,315.7526743140143
51.2%,657.2439693462346,1231.8977852127086,1889.1417545589434,308.6734329155225
51.2%,606.6872430355318,1246.4345390646895,1853.1217821002213,312.31586962480196
51.2%,470.4029788816372,1350.8426674553805,1821.2456463370177,338.477143556368
51.2%,580.4852142353174,1221.8281048466015,1802.313319081919,306.1502992235241
51.2%,621.1700215418564,1213.7361779047314,1834.9061994465878,304.12272607741494
51.2%,522.6596154136173,1137.417144223859,1660.0767596374762,284.99966375369894
51.2%,470.00551985806305,1187.8770477052774,1657.8825675633404,297.6432708931549
51.2%,583.6839880226767,1288.6435636925432,1872.32755171522,322.8920754499028
51.2%,520.6155319013037,1147.525466635619,1668.1409985369228,287.5324798828523
51.2%,435.7448320469284,1228.1785759774896,1663.923408024418,307.7415203038215
51.2%,540.6121818055045,1301.5803019118844,1842.1924837173888,326.13360039200984
51.2%,494.7202604444451,1342.9063777883473,1837.6266382327924,336.4885680385444
51.2%,458.32643178994,1191.123893680146,1649.450325470086,298.45682466786
51.2%,544.002327795441,1141.550367373528,1685.552695168969,286.0353147581319
51.2%,591.5977376230285,1310.8381553247318,1902.4358929477603,328.4533167099338
51.2%,676.4807434831463,1285.2450344570252,1961.7257779401716,322.0405147939917
51.2%,731.7449434761793,1286.3984434063896,2018.1433868825688,322.3295214828821
51.2%,692.4961652968836,1295.0582347615223,1987.554400058406,324.49938294217475
51.2%,587.4317368067225,1249.9680781994973,1837.3998150062198,313.2012593610081
51.2%,671.3922376884238,1229.5480957021282,1900.940333390552,308.08467730915436
51.2%,491.9811943308541,1261.5151490841554,1753.4963434150095,316.09457896338967
51.2%,449.4830303676631,1182.9106667349513,1632.3936971026144,296.3988576945289
51.2%,458.7763079178619,1244.4085925404127,1703.1849004582746,311.8082334588324
51.2%,501.7876914541707,1173.3365981477432,1675.124289601914,293.9999081605203
51.2%,558.6905211899764,1217.5003785503282,1776.1908997403045,305.0659120701217
51.2%,573.7099569669894,1284.046987478329,1857.7569444453184,321.7403232698675
51.3%,437.24075293543683,1340.9714551934244,1778.2122081288612,336.0037395024678
51.3%,541.0206971937346,1231.673360445543,1772.6940576392776,308.61719938369555
51.3%,596.7014051976091,1223.88576350236,1820.5871686999692,306.6658814160286
51.3%,534.0261753181303,1246.0627351304936,1780.088910448624,312.22270767734386
51.3%,508.29639411188305,1170.2522490127321,1678.5486431246152,293.22707079751666
51.3%,610.2580825236936,1206.893770741798,1817.1518532654918,302.40824186148325
51.3%,463.37399559688447,1255.5938484373428,1718.9678440342273,314.6108940181643
51.3%,564.5542495810794,1219.3910496733947,1783.945299254474,305.5396526296686
51.3%,542.3348167678628,1284.2730513130477,1826.6078680809105,321.79696749860005
51.3%,568.0169998142389,1188.5267065792812,1756.54370639352,297.8060542322192
51.3%,432.7644240413573,1270.3553198903487,1703.1197439317061,318.3096376338914
51.3%,579.034595517957,1310.6753840771948,1889.7099795951517,328.4125315406119
51.3%,556.2780076376735,1230.6294823302294,1786.9074899679028,308.3556375518073
51.3%,658.1431283904586,1222.7144689840618,1880.8575973745205,306.37239318651945
51.3%,708.7120186273814,1344.2824186712737,2052.994437298655,336.83335903359574
51.3%,640.5586474982908,1219.5074011882145,1860.0660486865054,305.5688065269606
51.3%,610.1996965124144,1215.264961364721,1825.4646578771356,304.50578938383853
51.3%,502.9815994282808,1297.3382666812663,1800.319866109547,325.07068462667513
51.3%,497.3961147960754,1271.222653244922,1768.6187680409973,318.5269631029781
51.3%,421.259315739866,1206.8313637645488,1628.0906795044148,302.3926047070564
51.3%,394.0823501536821,1269.5801143280867,1663.662464481769,318.1153963867758
51.3%,443.9453166644064,1210.96300293175,1654.9083195961564,303.4278588171107
51.3%,452.7400651875181,1250.0382717938935,1702.7783369814115,313.2188475878976
51.3%,455.3058110680913,1220.2291120928912,1675.5349231609825,305.74964375647204
51.3%,515.7383510874455,1292.355865071437,1808.0942161588823,323.82225717796086
51.3%,530.6067551178585,1218.7695353630975,1749.376290480956,305.38392140093487
51.3%,427.49398239783426,1274.1485108777285,1701.6424932755629,319.2600876613476
51.3%,459.6991235119658,1208.5497427300843,1668.24886624205,302.8231744675582
51.3%,454.23254058792133,1256.9070079900298,1711.1395485779512,314.93992900139034
51.3%,513.801659665701,1250.0359244206677,1763.8375840863687,313.21825941267673
51.3%,565.7027663057974,1236.9121796993413,1802.6149460051388,309.9298767363987
51.3%,486.6417828914459,1213.4605701056764,1700.1023529971224,304.0536677460389
51.3%,537.7841259048871,1158.9453393828717,1696.7294652877588,290.39392777785287
51.3%,449.17158380212595,1311.0955773662863,1760.2671611684123,328.5178182832206
51.3%,494.55633792338995,1255.8547460296375,1750.4110839530274,314.67626645118565
51.3%,511.37943919926977,1185.231533875707,1696.6109730749768,296.9803913544455
51.3%,536.7771079516273,1190.7181708084,1727.4952787600273,298.35516374019414
51.3%,433.97515566759967,1199.0033956317095,1632.9785512993092,300.43117103510644
51.3%,519.2746425029334,1242.507728099247,1761.7823706021804,311.33193878600747
51.3%,501.7750025407879,1241.0205325418597,1742.7955350826476,310.959296052474
51.3%,637.2487581155183,1264.2998688354137,1901.548626950932,316.79233896884347
51.3%,607.7505896517321,1236.1897726710952,1843.9403623228272,309.7488650810099
51.3%,507.9898610968362,1206.6697684314079,1714.659629528244,302.3521141835548
51.3%,576.21845912328,1290.0154485196576,1866.2339076429375,323.2358250728287
51.3%,468.93432711854473,1203.571021769737,1672.5053488882818,301.57566926963824
51.3%,392.06184293043,1258.0899409089054,1650.1517838393354,315.23633343474603
51.3%,544.7535336095576,1206.2536221254647,1751.0071557350225,302.2478414830171
51.3%,468.4785139723622,1351.6940271527712,1820.1725411251334,338.6904665476048
51.3%,573.4331568869127,1268.303814017687,1841.7369709045997,317.7955971282893
51.3%,511.65134386978343,1276.8296082854038,1788.4809521551872,319.9318832849311
