#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
96.3%,175.51137629947107,1000.6291859851374,1176.1405622846084,250.72505983941335
96.3%,169.44796159886198,1079.7243216582763,1249.1722832571381,270.54372283906406
96.3%,178.5390182902329,1013.0379134213825,1191.5769317116155,253.83428248908103
96.3%,161.55259826111183,1058.4321681409847,1219.9847664020965,265.2086031568642
96.3%,75.19970458430316,1156.6952808581434,1231.8949854424466,289.8301364492007
96.3%,205.62436619804305,999.591110318393,1205.215476516436,250.46495191201356
96.3%,278.7678500692735,1074.8103514290074,1353.5782014982808,269.312442063889
96.3%,159.0491105622968,1080.9452519928273,1239.994362555124,270.8496481863131
96.3%,125.48369923014513,1085.8914288040507,1211.3751280341958,272.0889988811956
96.3%,173.4392309256122,1191.7991718627547,1365.238402788367,298.6260273706336
96.3%,196.4497725073578,1075.3345379569093,1271.784310464267,269.44378612262324
96.3%,167.79330644022258,1095.4632081627906,1263.256514603013,274.4873748091643
96.3%,110.44816438000458,1020.2378143517709,1130.6859787317755,255.63834299110627
96.3%,159.65911417608226,1148.711170621915,1308.3702847979973,287.82957865538424
96.3%,217.7018163772908,1097.0011370385146,1314.7029534158055,274.87272965868834
96.3%,178.68698112192624,1141.6657110839528,1320.352692205879,286.06421613249057
96.3%,131.26938700920846,1186.6960382255093,1317.9654252347177,297.34734841094763
96.3%,148.34995198968227,1051.9438638189595,1200.2938158086417,263.58284557135613
96.3%,107.54524216342583,1153.5668575484372,1261.112099711863,289.04625553455713
96.3%,112.27075662185982,1137.0283597040511,1249.299116325911,284.902247024946
96.3%,201.94548547385875,1143.4313344410978,1345.3768199149565,286.506623797662
96.3%,140.85757284866418,1061.9788512688713,1202.8364241175354,266.0972863493251
96.3%,160.96730818656795,958.6436708629492,1119.610979049517,240.20485821143924
96.3%,62.32482991123214,1099.6147784927728,1161.939608404005,275.5276230189819
96.3%,147.42271314124355,953.1104582633204,1100.533171404564,238.81841548162794
96.3%,91.21867118228283,1068.8917696721408,1160.1104408544236,267.8294383838656
96.3%,116.22219726178787,1066.7005534605594,1182.9227507223472,267.28039102100166
96.3%,143.66036944234042,1137.1816355193632,1280.8420049617037,284.94065294844324
96.3%,270.5184708021957,1047.039817205265,1317.5582880074608,262.3540513307971
96.3%,117.74722633740504,1139.3779594149719,1257.1251857523769,285.49098013044625
96.3%,97.14285218035548,1137.434317551902,1234.5771697322575,285.00396682996495
96.3%,24.102919981707146,1110.0231642645838,1134.126084246291,278.1356252460005
96.3%,209.43761956046012,1044.7867216454288,1254.2243412058888,261.789499020135
96.3%,199.25875078402032,1147.3824730471372,1346.6412238311575,287.4966503502632
96.3%,253.58133995040453,1093.7363016520164,1347.317641602421,274.0546683237697
96.3%,108.18590935179725,1062.8279861595324,1171.0138955113298,266.31005187651004
96.3%,106.54287744769147,1031.2691480750964,1137.8120255227877,258.40243567062004
96.3%,143.82076782367886,1034.385961128788,1178.2067289524668,259.1834074335271
96.3%,33.14297560486801,1118.511754293183,1151.654729898051,280.2625892329418
96.3%,184.95430444598242,1041.71989910429,1226.6742035502725,261.0210532502999
96.3%,159.8091936984615,1133.3976130281658,1293.2068067266273,283.99250024729537
96.3%,138.23789842141525,1052.2049074475194,1190.4428058689346,263.6482545963058
96.3%,179.92644794824588,1101.3634139914257,1281.2898619396715,275.9657740805117
96.3%,164.98772339110496,1094.5848928136318,1259.5726162047367,274.2672976101778
96.3%,112.46344204441039,1173.875171903232,1286.3386139476424,294.1348571895554
96.3%,135.1706176726707,977.3859637074804,1112.556581380151,244.9010659183397
96.3%,57.20623711042646,1081.105147893518,1138.3113850039445,270.88971288743346
96.3%,121.43048746722855,1107.095843183042,1228.5263306502707,277.40213399507707
96.3%,142.9393629380711,1090.6158757541039,1233.555238692175,273.27279129985664
96.3%,121.00644902591705,1027.3173597518403,1148.3238087777572,257.412246320061
96.3%,185.95192932037986,1037.1687851311244,1223.1207144515042,259.88069242609055
96.3%,150.89596990329392,1095.374969220044,1246.270939123338,274.4652650061422
96.3%,129.3153781303539,1085.8053956648862,1215.12077379524,272.0674417806559
96.3%,255.33945593724843,1037.205777959944,1292.5452338971925,259.889961623261
96.3%,230.23869924663143,1113.481351814137,1343.7200510607686,279.0021343309259
96.3%,259.52286311524233,1121.6174647726673,1381.1403278879097,281.0407790526261
96.3%,236.38093913789243,985.13770536057,1221.5186444984624,246.8433997189644
96.3%,208.6437345753177,1086.196414813716,1294.8401493890337,272.1654184346071
96.3%,253.447313314658,1021.0652092050908,1274.512522519749,255.8456611735209
96.3%,193.84033710573271,1045.943412319206,1239.7837494249386,262.0793280021999
96.3%,155.24035530172864,1046.6891272144028,1201.9294825161314,262.26617984935774
96.3%,176.45729210909144,1097.5357689872233,1273.9930610963147,275.0066909994223
96.3%,245.8446968600382,1078.5223094773783,1324.3670063374166,270.2425377645086
96.3%,314.12836119165627,1115.3878831886793,1429.5162443803356,279.47984895254893
96.3%,172.23705498763331,1105.711224844315,1277.9482798319482,277.05519376917283
96.3%,129.97598860722871,1082.5786224930353,1212.554611100264,271.2589175961409
96.3%,148.87645426051347,1013.9881217417077,1162.8645760022212,254.07237372338665
96.3%,72.63451784272848,1130.5951828400925,1203.229700682821,283.2903025836237
96.3%,135.71597433492963,1087.6702543763902,1223.3862287113197,272.5347145911862
96.3%,184.78545243695277,1050.6079988013828,1235.3934512383355,263.24812133868295
96.3%,156.44150309103998,990.270019030416,1146.711522121456,248.129390243736
96.3%,64.43448113041586,1188.6163559235617,1253.0508370539776,297.82851743589555
96.3%,131.31636058339507,1056.8040453449867,1188.1204059283818,264.8006486506696
96.3%,182.61032679492325,1068.0236845919496,1250.6340113868728,267.61192455684045
96.3%,227.9139125041538,1003.6691458263103,1231.5830583304642,251.48677469219083
96.3%,88.0114822738579,1146.6073966711924,1234.6188789450503,287.30244147302807
96.3%,67.97377394860587,1027.6857331968597,1095.6595071454656,257.50454869874363
96.3%,212.9738186107934,996.2811405815768,1209.2549591923703,249.63558137999888
96.3%,161.3615313242098,1084.1248374352226,1245.4863687594325,271.6463486638474
96.3%,146.17889947920673,1099.5307122696859,1245.7096117488927,275.5065587635023
96.3%,289.4820547918528,1039.5757265937527,1329.0577813856055,260.48379350559117
96.3%,215.20698908190843,1080.85553076128,1296.0625198431885,270.82716697003076
96.3%,132.52309385844939,1064.4024996267876,1196.925593485237,266.704573632246
96.3%,197.02294806771033,1001.6098211939085,1198.6327692616187,250.97077506023984
96.3%,135.78510170429814,1143.8354366547348,1279.620538359033,286.60787864122887
96.3%,323.56888243246686,1104.8281824500596,1428.3970648825264,276.83393212675685
96.3%,183.1343182394021,1110.1290360838514,1293.2633543232535,278.1621532731588
96.3%,281.51310241653215,1028.915823992871,1310.4289264094032,257.81276935906175
96.3%,116.0313978889805,1103.0057118714299,1219.0371097604104,276.37728040074046
96.3%,208.43221641914698,1040.1191697294316,1248.5513861485786,260.6199626425909
96.3%,246.17258986824186,1138.6842213524053,1384.8568112206472,285.31715198343034
96.3%,244.7469306787366,1049.2412706614607,1293.9882013401973,262.90566381349214
96.3%,109.67432940651224,1117.2647979561366,1226.9391273626488,279.9501426177501
96.3%,170.5468014084023,1031.688660676637,1202.2354620850392,258.50755185511457
96.3%,91.44677455429894,1071.988062375735,1163.4348369300337,268.6052684158716
96.3%,99.87909998957832,1044.8068160524665,1144.685916042045,261.79453402358837
96.3%,135.1735892826855,1116.1957647437212,1251.3693540264067,279.6822777384249
96.3%,81.08276872559964,1086.3072438188165,1167.390012544416,272.19318857096226
96.3%,193.76287075807045,1036.74415871858,1230.5070294766504,259.7742948872362
96.3%,288.4879679339118,1114.4208077996648,1402.9087757335765,279.23753138058925
96.3%,217.12812853681703,1120.8832039948431,1338.0113325316602,280.85679723395026
96.3%,182.8884240758308,1033.416932975928,1216.3053570517586,258.9406005625955
96.3%,201.77330645347206,1036.4422532641154,1238.2155597175874,259.69864722055144
96.3%,172.63639024837767,1139.9200671801634,1312.556457428541,285.6268146671266
96.3%,163.90066462217942,1168.8376173558297,1332.7382819780091,292.87261021232155
96.3%,220.22701354589572,1091.7634756604928,1311.9904892063885,273.5603424319154
96.3%,79.35376185507596,1070.919637074381,1150.273398929457,268.33755585924433
96.3%,183.23258522254048,1100.1747149102634,1283.4073001328038,275.6679248348273
96.3%,174.49157235456312,1029.450847830897,1203.94242018546,257.9468288944854
96.3%,152.76497922882288,1114.651370623099,1267.416349851922,279.2953029092554
96.3%,132.58938503669367,1060.8882987591876,1193.4776837958811,265.82402943549715
96.3%,155.88096091412262,1046.5893073854131,1202.4702682995357,262.2411682537066
96.3%,162.84642422431264,1071.6843300686946,1234.5307542930072,268.5291629994751
96.3%,261.5846360305769,1074.6097986402228,1336.1944346707996,269.2621900717692
96.3%,232.13028357142207,1075.2457809457553,1307.3760645171774,269.421546508544
96.3%,180.13062457358126,1063.191457108365,1243.3220816819462,266.4011258494386
96.3%,116.69674114911271,1099.1607984444645,1215.8575395935773,275.4138704157477
96.3%,155.5573869797746,1087.0204294566108,1242.5778164363855,272.3718896464626
96.3%,130.94880242396084,1037.6051425781807,1168.5539450021415,259.99002937983613
96.3%,105.53841866701322,1095.763167072878,1201.3015857398914,274.5625347352732
96.3%,232.49235410334586,1062.196447572945,1294.688801676291,266.1518088908658
96.3%,166.2150944093593,1067.349972940157,1233.5650673495163,267.4431143756304
96.3%,205.98561185473477,987.4353532818045,1193.4209651365393,247.41911539926838
96.3%,174.3354117007034,1011.7253408864931,1186.0607525871965,253.50539459338194
96.3%,298.95270701985964,1078.6056053303334,1377.558312350193,270.2634089903423
96.3%,242.31096612448493,1161.3072471313824,1403.6182132558674,290.9857448764092
96.3%,240.7077089641782,1075.7877358508754,1316.4954448150536,269.55734274347265
96.3%,179.30673316870798,1166.712002078734,1346.018735247442,292.3400003054651
96.3%,256.7137371514391,1063.8162599223865,1320.5299970738256,266.55768107002126
96.3%,189.2872536743979,976.5460152956726,1165.8332689700705,244.69060222333445
96.3%,82.64694131594808,1140.356397599985,1223.003338915933,285.73614484872803
96.4%,257.79554969313665,1029.4325340513817,1287.2280837445182,257.942240058252
96.4%,251.4057243114283,1041.8338380232617,1293.23956233469,261.0496026297077
96.4%,99.47537428306882,1019.2811481513395,1118.7565224344082,255.398633622532
96.4%,203.13001253488096,1011.3038857707317,1214.4338983056127,253.39979167813732
96.4%,132.95605801319834,1081.3661216210107,1214.322179634209,270.9551043974539
96.4%,135.3041183081446,1094.4005110938397,1229.7046294019842,274.2210975608732
96.4%,287.1305426536403,1036.1678445433358,1323.2983871969761,259.62988933910884
96.4%,223.73403074685007,1142.2971394346685,1366.0311701815185,286.2224314966183
96.4%,133.2774087651551,1089.2941233439337,1222.5715321090888,272.941603226618
96.4%,229.24656847149072,1047.2286315825947,1276.4752000540855,262.40136205960414
96.4%,256.8385555783382,1141.2726571305968,1398.111212708935,285.9657296228469
96.4%,254.85461777426553,1100.1880147222937,1355.0426324965592,275.6712573342325
96.4%,190.85009175156165,1124.1252915250604,1314.975383276622,281.66915869752086
96.4%,189.41454928031828,1113.140795439887,1302.555344720205,278.9168020035179
96.4%,141.11438062727865,1159.2230420766762,1300.3374227039549,290.4635110215728
96.4%,155.16845800540514,1117.7639847990351,1272.9324428044404,280.07522257025374
96.4%,185.79451681991077,1051.175814166063,1236.9703309859738,263.3903973618903
96.4%,162.400954283756,1054.4318853877105,1216.8328396714664,264.2062626827537
96.4%,98.91323508742181,1227.3227697667053,1326.236004854127,307.5270831612565
96.4%,275.4986987822562,1148.618192582616,1424.1168913648723,287.8062813892306
96.4%,184.0689884723393,1123.9044206691333,1307.9734091414725,281.6138156600153
96.4%,124.28881139434282,1165.1774068293269,1289.4662182236698,291.95548075404093
96.4%,55.62772032676651,1059.8736160110666,1115.501336337833,265.56978301104357
96.4%,134.4317066673055,1058.2325723070119,1192.6642789743173,265.15859094642957
96.4%,50.152006643461505,1087.7881520781236,1137.9401587215852,272.56425591252287
96.4%,160.5590613564832,1039.5100561674485,1200.0691175239317,260.4673386371989
96.4%,62.592870619219866,1085.1691267132776,1147.7619973324975,271.90801351971726
96.4%,144.47605718243523,1060.9812349408,1205.4572921232352,265.84731621347885
96.4%,228.76422712875126,1094.9974216203702,1323.7616487491214,274.37066388332244
96.4%,200.6619499733648,1092.3099108050644,1292.9718607784293,273.6972612688232
96.4%,140.58313746101004,1081.3243418192758,1221.9074792802858,270.9446357408958
96.4%,50.76401694226787,1062.9767315870658,1113.7407485293338,266.3473226324919
96.4%,121.23197641256849,1032.518667247283,1153.7506436598514,258.71552444876573
96.4%,153.9117908583804,1102.0730901559534,1255.984881014334,276.1435957963981
96.4%,177.37114379301897,1140.8936226614267,1318.2647664544456,285.8707559389938
96.4%,92.08740914818725,1107.4586930715288,1199.546102219716,277.4930523505256
96.4%,162.39229507634968,1111.8807132478198,1274.2730083241695,278.6010664768776
96.4%,188.44597764396502,1072.9256156871154,1261.3715933310805,268.84018871740875
96.4%,122.47854916831534,1053.1509984064633,1175.6295475747786,263.88531415404907
96.4%,90.75535522900353,1081.9955240139675,1172.750879242971,271.1128121226007
96.4%,132.0686114792697,1066.5105631704266,1198.5791746496964,267.23278564677344
96.4%,262.84088468299973,1104.956969889676,1367.7978545726758,276.8662020614706
96.4%,55.13118242440612,1129.1512547157217,1184.282437140128,282.9285012585602
96.4%,38.129585342609516,1091.49748003773,1129.6270653803394,273.49369259862215
96.4%,28.174028049531188,995.0123441594893,1023.1863722090205,249.31766235134424
96.4%,158.2968458207825,1044.9600788847108,1203.2569247054932,261.83293669395204
96.4%,191.39903998954617,1147.937614771601,1339.3366547611472,287.63575077231263
96.4%,112.80875429725688,1019.5956002585227,1132.4043545557797,255.47742507144673
96.4%,139.5711005791726,1081.4873474181168,1221.0584479972895,270.9854796310162
96.4%,129.37611961568984,1124.2314294053722,1253.607549021062,281.6957533909049
96.4%,184.1090145208527,1049.2876903963693,1233.396704917222,262.91729508607114
96.4%,125.75221075948411,1109.7176915526977,1235.4699023121818,278.05908374087585
96.4%,151.7231939812982,1064.8380437908154,1216.5612377721136,266.8137068037725
96.4%,107.84355297913282,1052.6947040351486,1160.5382570142815,263.77098165690165
96.4%,152.54122988467384,965.4297050541768,1117.9709349388506,241.905217198063
96.4%,71.54553586648211,1010.3446532651778,1081.89018913166,253.15943927714463
96.4%,126.02974086130689,1117.51395079314,1243.543691654447,280.0125721979001
96.4%,234.36985149908747,1060.2703226869053,1294.6401741859927,265.6691847738858
96.4%,206.9538837184677,1051.70464963838,1258.6585333568478,263.5229062945689
96.4%,163.06399000150304,1160.9583010969284,1324.0222910984314,290.8983103736038
96.4%,197.38887799561041,1069.2281627000575,1266.617040695668,267.9137275123812
96.4%,187.31749680447876,1078.183197332628,1265.5006941371066,270.15756731394043
96.4%,160.41042196145645,1062.275548079983,1222.6859700414395,266.1716288997544
96.4%,228.5824718863896,1006.6650500551349,1235.2475219415246,252.23745064444748
96.4%,189.79584832831335,1084.2333193493478,1274.029167677661,271.6735306957044
96.4%,227.1584983340358,1157.525730547053,1384.6842288810888,290.0382200738458
96.4%,245.743061645853,1125.9992572127212,1371.7423188585742,282.1387134194463
